CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF08818.14	1	0.00804820693709583	20	2	0.113174682238945
PF12681.10	1	1	24	18	0.184136191254924
PF20148.2	1	1	20	16	0.00901529635900051
PF05580.15	1	1	20	10	0.0706555533653507
PF11888.11	1	1	0	0	0
PF15572.9	1	1	0	0	0
PF11760.11	1	1	0	0	0
PF01890.19	1	1	0	0	0
PF13296.9	1	1	0	0	0
PF18991.3	1	0.551671075837743	24	2	0.0152442914497133
PF13569.9	1	1	24	6	0.0372768193422606
PF03448.20	1	0.13380658436214	20	16	0.191027022915118
PF01769.19	1	0.898239271017049	20	16	0.101223721198751
PF07606.14	1	1	0	0	0
PF13442.9	1	1	0	0	0
PF06695.14	1	1	0	0	0
PF13595.9	1	1	0	0	0
PF04967.15	1	1	0	0	0
PF12225.11	1	0.772989417989418	20	0	0.0951113046461858
PF17200.7	1	0.207574955908289	24	18	0.136476511210588
PF00089.29	1	1	0	0	0
PF09002.14	1	1	0	0	0
PF02798.23	1	1	0	0	0
PF00043.28	1	1	0	0	0
PF11734.11	1	1	20	18	0.0581206638096932
PF05853.15	1	0.898239271017049	0	0	0
PF03551.17	1	1	24	12	0.198191099073422
PF10400.12	1	1	0	0	0
PF07848.15	1	1	0	0	0
PF08223.14	1	1	0	0	0
PF07729.15	1	0.647739564961787	24	8	0.126620069718294
PF01386.22	1	1	24	10	0.121803104775001
PF14693.9	1	1	24	10	0.121803104775001
PF13116.9	1	1	0	0	0
PF16199.8	1	1	24	10	0.0139847100364212
PF11520.11	1	1	0	0	0
PF02631.19	1	1	20	16	0.0392901889303571
PF14319.9	1	0.259810405643739	24	4	0.221577654720379
PF04986.16	1	0.170690770135215	24	2	0.137961697573107
PF18974.3	1	1	0	0	0
PF13699.9	1	1	0	0	0
PF00092.31	1	0.0498794826572604	20	10	0.0317341119816558
PF14489.9	1	1	20	8	0.0779715465329898
PF04383.16	1	1	20	14	0.161940271035057
PF05693.16	1	1	20	8	0.0689888428060116
PF11897.11	1	0.551671075837743	24	10	0.0267593053726879
PF12439.11	1	1	20	14	0.00842934453630212
PF06202.17	1	1	20	14	0.00842934453630212
PF03065.18	1	0.551671075837743	20	6	0.0411509020530003
PF12708.10	1	0.647739564961787	20	6	0.0349509766533778
PF00295.20	1	1	0	0	0
PF01095.22	1	1	0	0	0
PF07495.16	1	1	24	12	0.0158661594268755
PF13636.9	1	1	24	10	0.0598311514199534
PF02591.18	1	1	0	0	0
PF04205.17	1	1	20	2	0.134207933267362
PF03993.15	1	0.772989417989418	24	10	0.548733669244429
PF02308.19	1	1	20	4	0.11212732983557
PF13205.9	1	1	0	0	0
PF12831.10	1	1	0	0	0
PF10459.12	1	1	0	0	0
PF02475.19	1	1	24	12	0.029343829755435
PF13368.9	1	0.108540564373898	24	14	0.0837753512503423
PF01975.20	1	1	0	0	0
PF04390.15	1	1	0	0	0
PF06824.14	1	1	0	0	0
PF14128.9	1	1	0	0	0
PF05681.17	1	0.898239271017049	20	0	0.239504757727388
PF16314.8	1	1	0	0	0
PF02347.19	1	0.170690770135215	20	12	0.0555535180557789
PF13525.9	1	1	24	6	0.0443275787436616
PF14805.9	1	1	0	0	0
PF02897.18	1	1	0	0	0
PF02405.19	1	1	0	0	0
PF01464.23	1	1	20	4	0.106530411468432
PF18935.3	1	0.647739564961787	0	0	0
PF13100.9	1	1	24	6	0.0185271191511505
PF14134.9	1	1	24	12	0.0325969937572146
PF00329.22	1	1	24	12	0.056157800342001
PF00346.22	1	1	24	12	0.056157800342001
PF19838.2	1	1	24	22	0.0190556402323007
PF14123.9	1	1	0	0	0
PF08666.15	1	1	20	6	0.121181134202886
PF13740.9	1	1	0	0	0
PF14127.9	1	1	0	0	0
PF04773.16	1	1	0	0	0
PF16344.8	1	1	0	0	0
PF03571.18	1	1	0	0	0
PF02666.18	1	1	0	0	0
PF08665.15	1	1	24	10	0.104817237155141
PF07676.15	1	0.207574955908289	20	12	0.450114572216025
PF03169.18	1	1	24	6	0.012268921983994
PF02749.19	1	0.551671075837743	20	6	0.128318018681253
PF01729.22	1	0.551671075837743	20	6	0.128318018681253
PF03308.19	1	1	24	22	0.050309962530276
PF05896.14	1	1	0	0	0
PF11973.11	1	1	0	0	0
PF00970.27	1	0.207574955908289	20	2	0.268045874138488
PF07837.15	1	1	20	12	0.075284762859827
PF02971.17	1	1	20	12	0.075284762859827
PF04961.15	1	1	24	12	0.0553627208235915
PF00221.22	1	1	20	4	0.0400435581447252
PF04172.19	1	1	0	0	0
PF20600.1	1	1	24	12	0.0379045803142266
PF06971.16	1	0.647739564961787	24	2	0.169222433209325
PF01252.21	1	0.772989417989418	24	0	0.116278406736357
PF19577.2	1	1	0	0	0
PF02585.20	1	1	20	16	0.0455178569075952
PF02498.20	1	1	20	0	0.0363111471021903
PF03374.17	1	1	0	0	0
PF18956.3	1	1	0	0	0
PF09709.13	1	0.383824221046443	24	14	0.0356481882078141
PF20463.1	1	1	0	0	0
PF12897.10	1	1	20	18	0.141394683624544
PF01011.24	1	1	0	0	0
PF13734.9	1	0.455602586713698	24	18	0.0306401156378304
PF01640.20	1	1	20	14	0.0165505965881854
PF09968.12	1	1	0	0	0
PF07610.14	1	1	0	0	0
PF04443.15	1	1	0	0	0
PF13650.9	1	1	0	0	0
PF13195.9	1	1	0	0	0
PF18741.4	1	1	0	0	0
PF11784.11	1	1	0	0	0
PF08124.14	1	1	0	0	0
PF02278.21	1	1	0	0	0
PF02884.20	1	1	0	0	0
PF06210.14	1	1	0	0	0
PF17919.4	1	1	20	2	0.185818964920625
PF04453.17	1	1	0	0	0
PF05359.14	1	1	0	0	0
PF13191.9	1	1	0	0	0
PF10622.12	1	1	0	0	0
PF10108.12	1	1	0	0	0
PF05368.16	1	1	0	0	0
PF12320.11	1	1	0	0	0
PF07705.14	1	1	0	0	0
PF08411.13	1	1	0	0	0
PF07331.14	1	1	0	0	0
PF17651.4	1	0.647739564961787	0	0	0
PF14574.9	1	0.898239271017049	24	22	0.0872287316516071
PF08468.14	1	1	0	0	0
PF12771.10	1	1	0	0	0
PF04632.15	1	1	0	0	0
PF17850.4	1	1	0	0	0
PF12857.10	1	1	0	0	0
PF03721.17	1	0.898239271017049	24	18	0.185937503168617
PF00984.22	1	0.898239271017049	24	18	0.185937503168617
PF03720.18	1	1	20	14	0.0409136566370443
PF11974.11	1	1	0	0	0
PF17972.4	1	1	0	0	0
PF17962.4	1	1	0	0	0
PF16123.8	1	1	0	0	0
PF02578.18	1	0.772989417989418	20	10	0.103413875611205
PF07661.16	1	1	0	0	0
PF07593.15	1	1	0	0	0
PF13573.9	1	1	0	0	0
PF20314.1	1	1	0	0	0
PF13489.9	1	0.551671075837743	20	18	0.0859863011781596
PF07876.15	1	1	0	0	0
PF18967.3	1	1	0	0	0
PF14842.9	1	0.647739564961787	24	22	0.189850039078353
PF14841.9	1	0.647739564961787	24	22	0.189850039078353
PF01706.19	1	1	24	0	0.303977969984973
PF01888.20	1	0.207574955908289	24	22	0.0913726548722062
PF00584.23	1	1	20	0	0.546167530845322
PF03786.16	1	0.259810405643739	20	2	0.0962393767956983
PF15975.8	1	1	20	16	0.192498534504218
PF05139.17	1	1	0	0	0
PF03682.16	1	1	0	0	0
PF13710.9	1	1	20	14	0.140618415284743
PF13946.9	1	1	0	0	0
PF00041.24	1	0.312045855379189	20	6	0.1974141389974
PF13808.9	1	0.207574955908289	24	0	0.262712229021655
PF04332.18	1	1	0	0	0
PF09481.13	1	1	0	0	0
PF09369.13	1	1	20	16	0.0527219686310479
PF09839.12	1	1	0	0	0
PF00331.23	1	0.455602586713698	24	22	0.118717252998539
PF03576.17	1	1	0	0	0
PF13581.9	1	1	20	6	0.0951550612451276
PF02621.17	1	1	0	0	0
PF01948.21	1	1	0	0	0
PF02748.18	1	1	24	6	0.0738137117810259
PF05043.16	1	0.772989417989418	20	8	0.108220632996461
PF12683.10	1	1	24	0	0.0721263188573883
PF05521.14	1	1	0	0	0
PF03713.16	1	1	0	0	0
PF06089.15	1	1	0	0	0
PF08531.13	1	0.383824221046443	24	4	0.0683045437564757
PF05592.14	1	0.383824221046443	24	4	0.0683045437564757
PF17389.5	1	0.772989417989418	24	4	0.0694889301720935
PF17390.5	1	0.383824221046443	24	4	0.0683045437564757
PF16189.8	1	0.898239271017049	24	12	0.09836485381752
PF16188.8	1	0.898239271017049	24	12	0.0931643001678306
PF00815.23	1	1	24	22	0.0388996855463624
PF09861.12	1	0.207574955908289	24	22	0.0885889073833931
PF13555.9	1	0.647739564961787	24	22	0.0263212648154919
PF03480.16	1	1	24	10	0.0961544651112855
PF07679.19	1	1	0	0	0
PF01436.24	1	1	20	18	0.011657034999795
PF04122.15	1	1	0	0	0
PF03534.16	1	1	0	0	0
PF12256.11	1	1	0	0	0
PF07863.14	1	1	0	0	0
PF02613.18	1	0.170690770135215	24	22	0.261420325428397
PF12411.11	1	1	0	0	0
PF13280.9	1	1	24	12	0.103916195781005
PF01856.20	1	1	0	0	0
PF01798.21	1	1	0	0	0
PF04339.15	1	1	0	0	0
PF01223.26	1	1	0	0	0
PF04216.15	1	1	0	0	0
PF02639.17	1	1	0	0	0
PF17125.8	1	1	24	10	0.0730265814885609
PF17126.8	1	0.772989417989418	24	6	0.0297603161120659
PF02635.18	1	1	0	0	0
PF14265.9	1	1	0	0	0
PF05231.17	1	1	0	0	0
PF07396.14	1	1	0	0	0
PF03591.17	1	0.898239271017049	24	20	0.0723838759250379
PF12791.10	1	1	0	0	0
PF14526.9	1	1	24	18	0.0806561094732064
PF05635.14	1	1	0	0	0
PF14815.9	1	1	20	0	0.0370828727944608
PF14289.9	1	1	0	0	0
PF04982.16	1	1	0	0	0
PF02669.18	1	1	0	0	0
PF07695.14	1	1	0	0	0
PF01375.20	1	1	0	0	0
PF00850.22	1	1	0	0	0
PF09210.14	1	1	0	0	0
PF03476.19	1	1	0	0	0
PF03206.17	1	1	0	0	0
PF01347.25	1	1	0	0	0
PF20030.2	1	1	0	0	0
PF17868.4	1	1	0	0	0
PF02423.18	1	1	0	0	0
PF19732.2	1	1	24	12	0.0291896084597766
PF13606.9	1	1	0	0	0
PF01874.19	1	1	0	0	0
PF07927.15	1	1	20	2	1.47915819950542
PF18443.4	1	1	0	0	0
PF18426.4	1	1	0	0	0
PF04228.16	1	1	0	0	0
PF00759.22	1	1	24	18	0.0387250257755736
PF00942.21	1	1	0	0	0
PF13843.9	1	1	0	0	0
PF09546.13	1	1	0	0	0
PF07293.14	1	1	0	0	0
PF06691.14	1	1	24	6	0.0726134615419508
PF04389.20	1	1	24	10	0.0269511517756996
PF07934.15	1	1	0	0	0
PF03705.18	1	1	24	10	0.140498093548114
PF01739.21	1	1	20	16	0.146132361747149
PF00902.21	1	1	0	0	0
PF02557.20	1	1	20	10	0.0751374354818092
PF13199.9	1	1	0	0	0
PF07583.14	1	1	0	0	0
PF07587.14	1	1	0	0	0
PF00400.35	1	1	0	0	0
PF13492.9	1	1	0	0	0
PF13602.9	1	1	0	0	0
PF13459.9	1	1	0	0	0
PF05201.18	1	1	24	6	0.0476405331222098
PF01488.23	1	0.551671075837743	20	16	0.0746352047806299
PF00745.23	1	1	0	0	0
PF05036.16	1	0.170690770135215	20	4	0.0614692994492333
PF11791.11	1	1	0	0	0
PF06434.16	1	1	0	0	0
PF04076.16	1	1	0	0	0
PF13351.9	1	1	0	0	0
PF13101.9	1	1	0	0	0
PF00112.26	1	1	20	12	0.111783820358877
PF13483.9	1	1	20	4	0.223024051900474
PF14010.9	1	1	0	0	0
PF04366.15	1	1	0	0	0
PF00545.23	1	1	0	0	0
PF02265.19	1	1	0	0	0
PF12729.10	1	0.0156143445032334	20	18	0.955277284808495
PF12081.11	1	1	0	0	0
PF12080.11	1	1	0	0	0
PF00449.23	1	1	24	12	0.0170652655960155
PF12099.11	1	1	0	0	0
PF06969.19	1	1	0	0	0
PF03544.17	1	0.898239271017049	24	16	0.125915661395757
PF03631.18	1	1	0	0	0
PF07584.14	1	0.772989417989418	20	10	0.0746580898009048
PF04402.17	1	1	24	18	0.0702502472166739
PF14121.9	1	1	0	0	0
PF02261.19	1	1	24	10	0.117315221792559
PF01790.21	1	1	20	18	0.0876017778866889
PF03486.17	1	0.898239271017049	24	2	0.0944535456035889
PF02544.19	1	1	0	0	0
PF01930.20	1	1	24	22	0.0234151173504906
PF07885.19	1	1	0	0	0
PF14905.9	1	1	20	18	0.0278811567691619
PF03237.18	1	1	0	0	0
PF00930.24	1	1	20	18	0.0402174551385951
PF08522.13	1	1	0	0	0
PF16141.8	1	1	0	0	0
PF12741.10	1	1	0	0	0
PF07660.17	1	1	20	14	0.0122493349759673
PF14491.9	1	1	0	0	0
PF12680.10	1	1	20	6	0.164872945579342
PF09992.12	1	1	0	0	0
PF03816.17	1	0.647739564961787	24	2	0.126560217146227
PF00479.25	1	1	0	0	0
PF02781.19	1	1	0	0	0
PF04371.18	1	1	0	0	0
PF08364.14	1	1	0	0	0
PF01575.22	1	1	0	0	0
PF16331.8	1	1	0	0	0
PF04052.16	1	1	0	0	0
PF00656.25	1	1	0	0	0
PF04820.17	1	1	0	0	0
PF03776.17	1	0.259810405643739	20	2	0.253469279086743
PF01794.22	1	1	0	0	0
PF07519.14	1	1	0	0	0
PF05230.14	1	1	0	0	0
PF01730.19	1	1	0	0	0
PF08984.14	1	0.0285920047031158	24	22	0.768567868069663
PF04069.15	1	0.259810405643739	24	22	0.0707634005591176
PF04230.16	1	1	20	4	0.147052605515852
PF03773.16	1	1	0	0	0
PF05661.15	1	1	0	0	0
PF00374.22	1	1	0	0	0
PF03806.16	1	1	0	0	0
PF03934.16	1	1	0	0	0
PF09963.12	1	1	0	0	0
PF00677.20	1	0.647739564961787	0	0	0
PF04237.16	1	1	20	4	0.0987011610224765
PF03006.23	1	1	20	2	0.184073285992735
PF11276.11	1	1	0	0	0
PF00529.23	1	1	0	0	0
PF16153.8	1	1	0	0	0
PF10758.12	1	1	0	0	0
PF13431.9	1	1	0	0	0
PF00885.22	1	1	0	0	0
PF01253.25	1	1	0	0	0
PF03648.17	1	1	0	0	0
PF07488.15	1	1	0	0	0
PF07477.15	1	1	0	0	0
PF19040.3	1	1	0	0	0
PF05949.15	1	1	0	0	0
PF14036.9	1	1	0	0	0
PF06039.18	1	1	0	0	0
PF14504.9	1	1	0	0	0
PF03447.19	1	1	20	0	0.0368142575531932
PF00742.22	1	1	20	0	0.0368142575531932
PF10112.12	1	1	24	18	0.0820160156671823
PF00032.20	1	1	0	0	0
PF02230.19	1	1	0	0	0
PF07408.14	1	1	0	0	0
PF14542.9	1	1	0	0	0
PF04264.16	1	1	0	0	0
PF01379.23	1	1	20	8	0.0336130615517933
PF03900.18	1	1	0	0	0
PF05650.14	1	1	0	0	0
PF13521.9	1	1	0	0	0
PF02628.18	1	1	0	0	0
PF05220.15	1	1	0	0	0
PF19342.2	1	1	0	0	0
PF02624.19	1	1	0	0	0
PF03963.17	1	0.13380658436214	20	0	1.12476115137306
PF13861.9	1	1	20	16	0.161721699094119
PF16491.8	1	1	0	0	0
PF17967.4	1	1	0	0	0
PF11852.11	1	1	0	0	0
PF11138.11	1	1	0	0	0
PF12508.11	1	1	0	0	0
PF10117.12	1	1	0	0	0
PF07689.15	1	1	0	0	0
PF03382.17	1	1	0	0	0
PF17883.4	1	1	0	0	0
PF01935.20	1	1	24	0	0.0329831922284447
PF03596.16	1	1	0	0	0
PF13542.9	1	1	0	0	0
PF13719.9	1	1	0	0	0
PF11906.11	1	1	0	0	0
PF13814.9	1	1	0	0	0
PF09286.14	1	1	0	0	0
PF13970.9	1	1	0	0	0
PF15902.8	1	1	0	0	0
PF10396.12	1	1	20	0	0.060164240641498
PF12631.10	1	1	20	0	0.060164240641498
PF01274.25	1	1	0	0	0
PF10011.12	1	1	0	0	0
PF14234.9	1	1	0	0	0
PF04359.17	1	1	0	0	0
PF02275.21	1	1	20	14	0.0175974805798102
PF06776.15	1	1	0	0	0
PF00325.23	1	1	0	0	0
PF13362.9	1	1	0	0	0
PF06629.15	1	1	0	0	0
PF14064.9	1	1	0	0	0
PF02643.18	1	1	0	0	0
PF09822.12	1	1	0	0	0
PF03992.19	1	1	0	0	0
PF01008.20	1	0.551671075837743	24	22	0.0494849272718362
PF07136.14	1	1	20	0	0.0766767244093982
PF04536.17	1	1	20	14	0.0629595439686806
PF14253.9	1	1	0	0	0
PF01226.20	1	1	24	10	0.0469250292824763
PF13612.9	1	1	0	0	0
PF08028.14	1	1	0	0	0
PF06296.15	1	1	0	0	0
PF07510.14	1	1	24	6	0.0313513398207118
PF14088.9	1	1	20	16	0.116094578153994
PF16254.8	1	1	0	0	0
PF09940.12	1	1	0	0	0
PF16221.8	1	1	0	0	0
PF01161.23	1	1	20	18	0.173957879104438
PF06974.16	1	1	0	0	0
PF07722.16	1	0.455602586713698	24	0	0.106648905553599
PF03704.20	1	0.00596854791299236	20	6	0.151669283551612
PF00931.25	1	0.383824221046443	24	6	0.092896330430729
PF14525.9	1	1	0	0	0
PF18655.4	1	1	0	0	0
PF17936.4	1	1	0	0	0
PF05616.16	1	1	0	0	0
PF05168.17	1	1	24	6	0.14825839347639
PF13534.9	1	0.00804820693709583	24	0	0.27282979115892
PF04041.16	1	1	20	4	0.104153028510825
PF07168.14	1	1	0	0	0
PF14235.9	1	1	0	0	0
PF14293.9	1	1	0	0	0
PF12696.10	1	0.0832745443856555	24	0	0.106310725123304
PF08842.13	1	1	0	0	0
PF16249.8	1	1	0	0	0
PF12988.10	1	1	0	0	0
PF13720.9	1	0.551671075837743	20	12	0.000267705126604581
PF10962.11	1	1	0	0	0
PF20583.1	1	1	0	0	0
PF11297.11	1	1	0	0	0
PF11387.11	1	1	0	0	0
PF06245.14	1	1	20	0	0.0739504994836674
PF05685.15	1	0.0498794826572604	20	2	0.199684232628449
PF08242.15	1	1	0	0	0
PF18564.4	1	1	0	0	0
PF08341.14	1	0.455602586713698	20	10	0.0159322214213609
PF13727.9	1	1	24	0	0.159218879157716
PF17132.7	1	1	0	0	0
PF08668.15	1	0.647739564961787	24	2	0.254228523618684
PF13572.9	1	1	0	0	0
PF14464.9	1	1	0	0	0
PF01094.31	1	1	0	0	0
PF00805.25	1	1	0	0	0
PF17655.4	1	1	0	0	0
PF03160.17	1	0.312045855379189	24	12	0.732179985480329
PF12799.10	1	0.259810405643739	24	0	0.456920693861155
PF13855.9	1	1	24	10	0.0282848280354153
PF13308.9	1	1	20	6	0.0380007778231712
PF02668.19	1	1	0	0	0
PF05226.14	1	1	0	0	0
PF02571.17	1	1	24	12	0.0128525007975268
PF19991.2	1	1	0	0	0
PF12894.10	1	0.772989417989418	24	4	0.276380781576653
PF00962.25	1	0.647739564961787	24	4	0.0691679150389305
PF03972.17	1	1	0	0	0
PF19305.2	1	1	0	0	0
PF11378.11	1	1	0	0	0
PF02452.20	1	1	20	4	0.264988032980657
PF08239.14	1	0.0285920047031158	20	16	1.36652643651194
PF00075.27	1	0.170690770135215	24	4	0.252981263763143
PF14516.9	1	0.647739564961787	24	6	0.0718924971667981
PF03475.17	1	1	0	0	0
PF04285.15	1	1	0	0	0
PF01523.19	1	1	0	0	0
PF19290.2	1	0.383824221046443	20	10	0.0620578337260191
PF19289.2	1	0.551671075837743	24	8	0.0570643921673508
PF03321.16	1	1	20	16	0.0506809457282945
PF04025.15	1	1	0	0	0
PF04012.15	1	1	0	0	0
PF03601.17	1	1	20	18	0.11779921561274
PF00627.34	1	1	0	0	0
PF19238.2	1	0.0285920047031158	24	22	0.0977214487861612
PF04459.15	1	0.0285920047031158	24	22	0.0977214487861612
PF02789.20	1	1	0	0	0
PF00883.24	1	1	0	0	0
PF14697.9	1	1	24	22	0.102190171350163
PF13509.9	1	1	24	18	0.221374073160185
PF17783.4	1	1	24	18	0.110687036580093
PF01991.21	1	1	20	2	0.865048510320052
PF01990.20	1	0.312045855379189	24	2	0.690888950940323
PF09084.14	1	0.647739564961787	24	18	1.37487283308718
PF13354.9	1	1	0	0	0
PF02580.19	1	1	0	0	0
PF00699.23	1	1	0	0	0
PF02293.18	1	1	0	0	0
PF03618.17	1	1	0	0	0
PF08274.15	1	1	0	0	0
PF03831.17	1	1	0	0	0
PF13370.9	1	1	0	0	0
PF03418.17	1	1	0	0	0
PF07561.14	1	0.772989417989418	24	2	0.405584706003442
PF13399.9	1	1	0	0	0
PF19864.2	1	1	20	8	0.0183815074544944
PF02056.19	1	1	20	4	0.115686617028709
PF11975.11	1	1	20	4	0.115686617028709
PF12800.10	1	1	0	0	0
PF12795.10	1	1	0	0	0
PF12794.10	1	1	0	0	0
PF00316.23	1	1	0	0	0
PF18913.3	1	1	0	0	0
PF14286.9	1	1	20	10	0.0466802322902677
PF06445.18	1	0.551671075837743	20	0	0.167905483145839
PF09594.13	1	1	0	0	0
PF00079.23	1	1	20	18	0.0700770948468157
PF02514.19	1	1	0	0	0
PF01936.21	1	1	20	18	0.102142683504036
PF12872.10	1	1	20	10	0.0422903068565776
PF05651.16	1	1	0	0	0
PF13618.9	1	1	0	0	0
PF01343.21	1	0.383824221046443	20	12	0.098078394579298
PF03040.17	1	1	0	0	0
PF12899.10	1	1	0	0	0
PF11941.11	1	1	24	0	0.0629636509494887
PF05838.15	1	1	0	0	0
PF11832.11	1	1	0	0	0
PF01661.24	1	0.207574955908289	20	18	0.172163719390937
PF17914.4	1	1	0	0	0
PF13384.9	1	1	24	0	0.108062430621061
PF13189.9	1	0.647739564961787	20	0	0.39976743834097
PF13830.9	1	1	0	0	0
PF02720.20	1	1	0	0	0
PF13349.9	1	1	24	6	0.0910517120878452
PF02306.18	1	1	0	0	0
PF04140.17	1	1	0	0	0
PF12079.11	1	1	0	0	0
PF14219.9	1	1	0	0	0
PF08461.13	1	1	0	0	0
PF02203.18	1	1	0	0	0
PF01206.20	1	1	20	8	0.0597502330779815
PF18204.4	1	1	0	0	0
PF04289.15	1	1	0	0	0
PF05840.16	1	1	0	0	0
PF19866.2	1	1	0	0	0
PF14326.9	1	1	0	0	0
PF11845.11	1	1	0	0	0
PF11997.11	1	1	24	0	0.021066679266911
PF17995.4	1	0.13380658436214	24	6	0.0768363036111804
PF18080.4	1	1	0	0	0
PF12905.10	1	1	0	0	0
PF17451.5	1	1	0	0	0
PF17974.4	1	1	0	0	0
PF06430.15	1	1	0	0	0
PF13689.9	1	1	0	0	0
PF05150.15	1	1	0	0	0
PF02599.19	1	1	20	16	0.617603407330139
PF18563.4	1	1	0	0	0
PF00553.22	1	1	0	0	0
PF18047.4	1	1	0	0	0
PF18065.4	1	1	0	0	0
PF18208.4	1	1	0	0	0
PF12242.11	1	1	0	0	0
PF12241.11	1	1	0	0	0
PF07055.15	1	1	0	0	0
PF12625.10	1	1	0	0	0
PF05991.14	1	1	20	16	0.0392080987850816
PF00636.29	1	1	20	18	0.134840320401025
PF02542.19	1	1	20	10	0.159413778704536
PF14584.9	1	1	20	18	0.101374701071903
PF03417.19	1	1	0	0	0
PF12116.11	1	1	0	0	0
PF02049.21	1	0.207574955908289	24	2	0.472917040360187
PF01514.20	1	0.898239271017049	0	0	0
PF08345.14	1	1	20	16	0.0936717373048948
PF02108.19	1	1	24	18	0.30087364924437
PF02050.19	1	1	20	16	0.260667243719357
PF02120.19	1	1	20	0	0.771705375074122
PF12611.11	1	0.13380658436214	20	0	1.77797732368567
PF20560.1	1	0.647739564961787	24	16	0.11122007218011
PF13677.9	1	1	20	2	0.168216210824823
PF02154.18	1	0.455602586713698	24	2	0.390568018211489
PF04347.16	1	1	20	16	0.31185433195869
PF00813.23	1	1	20	2	0.424265671217257
PF01313.22	1	1	20	10	0.221410881835482
PF03975.16	1	0.13380658436214	24	2	0.514354642870916
PF02623.18	1	0.0285920047031158	24	18	1.68115603420852
PF05130.15	1	0.312045855379189	20	0	0.91816066540438
PF04316.16	1	1	20	16	0.984870191505687
PF01339.20	1	0.0832745443856555	24	22	0.408190096107533
PF07238.17	1	1	20	2	0.215621021936669
PF04166.15	1	1	0	0	0
PF19642.2	1	0.551671075837743	20	14	0.17395006533814
PF01625.24	1	1	0	0	0
PF20140.2	1	1	0	0	0
PF11611.11	1	1	20	4	0.114999053738282
PF01985.24	1	1	20	12	0.178747717845444
PF06107.14	1	1	0	0	0
PF12821.10	1	1	0	0	0
PF06738.15	1	1	20	16	0.0518162735176777
PF03795.17	1	1	0	0	0
PF09419.13	1	1	0	0	0
PF02579.20	1	1	24	6	0.0533542056396393
PF13311.9	1	1	0	0	0
PF09578.13	1	1	0	0	0
PF20316.1	1	1	0	0	0
PF13682.9	1	0.13380658436214	24	0	0.269103621219606
PF08348.14	1	1	0	0	0
PF13309.9	1	1	0	0	0
PF10114.12	1	0.647739564961787	20	4	0.046560291867059
PF13515.9	1	1	0	0	0
PF02110.18	1	1	0	0	0
PF18936.3	1	1	0	0	0
PF04294.16	1	1	20	16	0.178710980590309
PF12229.11	1	0.207574955908289	24	2	0.10595029015131
PF08486.13	1	1	24	12	0.0362385334763943
PF12700.10	1	1	24	22	0.0787490714946054
PF20069.2	1	1	24	22	0.49840966535317
PF00420.27	1	1	0	0	0
PF07451.14	1	0.551671075837743	20	4	0.0247753286814253
PF09858.12	1	1	0	0	0
PF15565.9	1	1	0	0	0
PF00800.21	1	0.259810405643739	20	12	0.0723685142500611
PF12643.10	1	1	0	0	0
PF19641.2	1	1	0	0	0
PF19700.2	1	1	0	0	0
PF06252.15	1	1	0	0	0
PF17289.5	1	1	0	0	0
PF11962.11	1	1	0	0	0
PF15919.8	1	1	24	22	0.189962093170237
PF04531.16	1	1	0	0	0
PF14285.9	1	0.259810405643739	24	14	0.0929397770789251
PF20464.1	1	1	0	0	0
PF20465.1	1	1	0	0	0
PF20473.1	1	1	0	0	0
PF20466.1	1	1	0	0	0
PF20467.1	1	1	0	0	0
PF12637.10	1	1	20	8	0.318162660804157
PF02245.19	1	1	0	0	0
PF18975.3	1	1	24	10	0.0556752741405428
PF12724.10	1	0.772989417989418	24	4	0.129202686332371
PF09719.13	1	1	20	16	0.0747670108817877
PF04246.15	1	1	0	0	0
PF13735.9	1	1	24	0	0.102236673047828
PF18912.3	1	1	20	8	0.0733845783521814
PF05857.14	1	1	0	0	0
PF06961.16	1	1	0	0	0
PF05504.14	1	1	0	0	0
PF03323.16	1	0.066577013521458	24	22	0.0481421784479028
PF05135.16	1	1	0	0	0
PF04474.15	1	1	0	0	0
PF14512.9	1	1	0	0	0
PF10694.12	1	1	0	0	0
PF12647.10	1	1	0	0	0
PF02130.20	1	0.259810405643739	24	0	0.133984206109604
PF06898.14	1	1	0	0	0
PF09670.13	1	1	0	0	0
PF09579.13	1	1	20	16	0.273872047983586
PF10844.11	1	1	0	0	0
PF20155.2	1	1	0	0	0
PF09648.13	1	1	0	0	0
PF05762.17	1	1	20	2	0.0967432918923504
PF01906.20	1	0.170690770135215	24	14	0.255851529225863
PF12571.11	1	1	0	0	0
PF13884.9	1	1	0	0	0
PF01244.24	1	1	24	10	0.0588318917903327
PF05684.15	1	0.259810405643739	24	6	0.18558382307865
PF03612.17	1	1	0	0	0
PF07663.14	1	1	0	0	0
PF03608.16	1	1	0	0	0
PF06923.14	1	1	0	0	0
PF14359.9	1	1	0	0	0
PF16260.8	1	1	0	0	0
PF14070.9	1	0.383824221046443	24	22	0.201829985564931
PF09346.13	1	1	20	4	0.165909048055731
PF09548.13	1	1	0	0	0
PF01885.19	1	1	24	0	0.0739692796162391
PF06177.14	1	1	20	0	0.11606516694051
PF09581.13	1	1	0	0	0
PF17866.4	1	1	0	0	0
PF13228.9	1	0.898239271017049	20	0	0.0865596972401838
PF14221.9	1	1	0	0	0
PF14277.9	1	1	0	0	0
PF05195.19	1	1	20	8	0.0765650350586505
PF08101.14	1	1	0	0	0
